community_id,round,cooperation_rate,mean_payoff,run_id
4,31,0.011764705882352941,0.08823529411764706,38
4,32,0.011764705882352941,0.08823529411764706,38
4,33,0.011764705882352941,0.12352941176470589,38
4,34,0.0,0.0,38
4,35,0.011764705882352941,0.10588235294117647,38
4,36,0.023529411764705882,0.18235294117647058,38
4,37,0.011764705882352941,0.12352941176470589,38
4,38,0.011764705882352941,0.12352941176470589,38
4,39,0.0,0.0,38
4,40,0.0,0.0,38
4,41,0.0,0.0,38
4,42,0.0,0.0,38
4,43,0.0,0.0,38
4,44,0.0,0.0,38
4,45,0.011764705882352941,0.08823529411764706,38
4,46,0.047058823529411764,0.38823529411764707,38
4,47,0.023529411764705882,0.19411764705882353,38
4,48,0.0,0.0,38
4,49,0.03529411764705882,0.3,38
4,50,0.023529411764705882,0.21176470588235294,38
4,51,0.011764705882352941,0.12352941176470589,38
4,52,0.047058823529411764,0.3941176470588235,38
4,53,0.0,0.0,38
4,54,0.011764705882352941,0.08823529411764706,38
4,55,0.011764705882352941,0.08823529411764706,38
4,56,0.011764705882352941,0.12352941176470589,38
4,57,0.0,0.0,38
4,58,0.023529411764705882,0.21176470588235294,38
4,59,0.047058823529411764,0.4,38
4,60,0.058823529411764705,0.5058823529411764,38
4,61,0.023529411764705882,0.19411764705882353,38
4,62,0.023529411764705882,0.21176470588235294,38
4,63,0.047058823529411764,0.4647058823529412,38
4,64,0.058823529411764705,0.5117647058823529,38
4,65,0.011764705882352941,0.10588235294117647,38
4,66,0.0,0.0,38
4,67,0.011764705882352941,0.10588235294117647,38
4,68,0.023529411764705882,0.24705882352941178,38
4,69,0.011764705882352941,0.12352941176470589,38
4,70,0.023529411764705882,0.19411764705882353,38
4,71,0.023529411764705882,0.19411764705882353,38
4,72,0.03529411764705882,0.2823529411764706,38
4,73,0.047058823529411764,0.40588235294117647,38
4,74,0.047058823529411764,0.4294117647058823,38
4,75,0.011764705882352941,0.10588235294117647,38
4,76,0.011764705882352941,0.08823529411764706,38
4,77,0.047058823529411764,0.37058823529411766,38
4,78,0.011764705882352941,0.08823529411764706,38
4,79,0.03529411764705882,0.3176470588235294,38
4,80,0.011764705882352941,0.08823529411764706,38
4,81,0.0,0.0,38
4,82,0.0,0.0,38
4,83,0.023529411764705882,0.21176470588235294,38
4,84,0.011764705882352941,0.08823529411764706,38
4,85,0.0,0.0,38
4,86,0.011764705882352941,0.08823529411764706,38
4,87,0.011764705882352941,0.10588235294117647,38
4,88,0.011764705882352941,0.12352941176470589,38
4,89,0.011764705882352941,0.10588235294117647,38
4,90,0.03529411764705882,0.3411764705882353,38
4,91,0.011764705882352941,0.12352941176470589,38
4,92,0.011764705882352941,0.12352941176470589,38
4,93,0.023529411764705882,0.21176470588235294,38
4,94,0.0,0.0,38
4,95,0.011764705882352941,0.10588235294117647,38
4,96,0.011764705882352941,0.10588235294117647,38
4,97,0.023529411764705882,0.21176470588235294,38
4,98,0.023529411764705882,0.21176470588235294,38
4,99,0.011764705882352941,0.10588235294117647,38
4,100,0.023529411764705882,0.19411764705882353,38
0,0,0.4423076923076923,3.4615384615384617,39
0,1,0.3269230769230769,2.701923076923077,39
0,2,0.2692307692307692,2.3365384615384617,39
0,3,0.23076923076923078,2.0576923076923075,39
0,4,0.21153846153846154,1.7211538461538463,39
0,5,0.09615384615384616,0.7980769230769231,39
0,6,0.019230769230769232,0.14423076923076922,39
0,7,0.0,0.0,39
0,8,0.057692307692307696,0.5480769230769231,39
0,9,0.038461538461538464,0.34615384615384615,39
0,10,0.038461538461538464,0.3173076923076923,39
0,11,0.038461538461538464,0.34615384615384615,39
0,12,0.0,0.0,39
0,13,0.019230769230769232,0.17307692307692307,39
0,14,0.019230769230769232,0.14423076923076922,39
0,15,0.019230769230769232,0.17307692307692307,39
0,16,0.057692307692307696,0.5480769230769231,39
0,17,0.038461538461538464,0.375,39
0,18,0.038461538461538464,0.375,39
0,19,0.019230769230769232,0.20192307692307693,39
0,20,0.038461538461538464,0.34615384615384615,39
0,21,0.07692307692307693,0.5961538461538461,39
0,22,0.038461538461538464,0.3173076923076923,39
0,23,0.038461538461538464,0.3173076923076923,39
0,24,0.057692307692307696,0.5,39
0,25,0.019230769230769232,0.17307692307692307,39
0,26,0.038461538461538464,0.375,39
0,27,0.019230769230769232,0.17307692307692307,39
0,28,0.019230769230769232,0.14423076923076922,39
0,29,0.0,0.0,39
0,30,0.0,0.0,39
0,31,0.0,0.0,39
0,32,0.0,0.0,39
0,33,0.0,0.0,39
0,34,0.0,0.0,39
0,35,0.0,0.0,39
0,36,0.0,0.0,39
0,37,0.0,0.0,39
0,38,0.0,0.0,39
0,39,0.019230769230769232,0.14423076923076922,39
0,40,0.019230769230769232,0.20192307692307693,39
0,41,0.0,0.0,39
0,42,0.0,0.0,39
0,43,0.0,0.0,39
0,44,0.038461538461538464,0.4326923076923077,39
0,45,0.019230769230769232,0.17307692307692307,39
0,46,0.019230769230769232,0.17307692307692307,39
0,47,0.057692307692307696,0.5480769230769231,39
0,48,0.0,0.0,39
0,49,0.019230769230769232,0.20192307692307693,39
0,50,0.019230769230769232,0.17307692307692307,39
0,51,0.019230769230769232,0.17307692307692307,39
0,52,0.019230769230769232,0.20192307692307693,39
0,53,0.019230769230769232,0.14423076923076922,39
0,54,0.019230769230769232,0.20192307692307693,39
0,55,0.057692307692307696,0.4807692307692308,39
0,56,0.057692307692307696,0.5,39
0,57,0.019230769230769232,0.14423076923076922,39
0,58,0.019230769230769232,0.14423076923076922,39
0,59,0.0,0.0,39
0,60,0.019230769230769232,0.20192307692307693,39
0,61,0.019230769230769232,0.17307692307692307,39
0,62,0.0,0.0,39
0,63,0.0,0.0,39
0,64,0.019230769230769232,0.14423076923076922,39
0,65,0.019230769230769232,0.14423076923076922,39
0,66,0.0,0.0,39
0,67,0.07692307692307693,0.5865384615384616,39
0,68,0.038461538461538464,0.3269230769230769,39
0,69,0.038461538461538464,0.3269230769230769,39
0,70,0.038461538461538464,0.3557692307692308,39
0,71,0.07692307692307693,0.6634615384615384,39
0,72,0.07692307692307693,0.6730769230769231,39
0,73,0.057692307692307696,0.5,39
0,74,0.019230769230769232,0.17307692307692307,39
0,75,0.019230769230769232,0.20192307692307693,39
0,76,0.0,0.0,39
0,77,0.07692307692307693,0.6346153846153846,39
0,78,0.019230769230769232,0.17307692307692307,39
0,79,0.019230769230769232,0.20192307692307693,39
0,80,0.038461538461538464,0.3557692307692308,39
0,81,0.019230769230769232,0.17307692307692307,39
0,82,0.0,0.0,39
0,83,0.0,0.0,39
0,84,0.019230769230769232,0.20192307692307693,39
0,85,0.0,0.0,39
0,86,0.0,0.0,39
0,87,0.0,0.0,39
0,88,0.0,0.0,39
0,89,0.019230769230769232,0.17307692307692307,39
0,90,0.0,0.0,39
0,91,0.0,0.0,39
0,92,0.0,0.0,39
0,93,0.019230769230769232,0.17307692307692307,39
0,94,0.057692307692307696,0.49038461538461536,39
0,95,0.038461538461538464,0.3557692307692308,39
0,96,0.057692307692307696,0.49038461538461536,39
0,97,0.038461538461538464,0.3173076923076923,39
0,98,0.019230769230769232,0.20192307692307693,39
0,99,0.0,0.0,39
0,100,0.0,0.0,39
1,0,0.5,3.798611111111111,39
1,1,0.3333333333333333,2.7291666666666665,39
1,2,0.2638888888888889,2.0833333333333335,39
1,3,0.2222222222222222,1.7916666666666667,39
1,4,0.20833333333333334,1.7361111111111112,39
1,5,0.09722222222222222,0.75,39
1,6,0.1111111111111111,0.9166666666666666,39
1,7,0.041666666666666664,0.2916666666666667,39
1,8,0.027777777777777776,0.2777777777777778,39
1,9,0.08333333333333333,0.7083333333333334,39
1,10,0.06944444444444445,0.6875,39
1,11,0.06944444444444445,0.5833333333333334,39
1,12,0.013888888888888888,0.14583333333333334,39
1,13,0.027777777777777776,0.2708333333333333,39
1,14,0.041666666666666664,0.3958333333333333,39
1,15,0.027777777777777776,0.25,39
1,16,0.027777777777777776,0.25,39
1,17,0.027777777777777776,0.2569444444444444,39
1,18,0.027777777777777776,0.2569444444444444,39
1,19,0.013888888888888888,0.125,39
1,20,0.027777777777777776,0.25,39
1,21,0.0,0.0,39
1,22,0.0,0.0,39
1,23,0.027777777777777776,0.25,39
1,24,0.0,0.0,39
1,25,0.027777777777777776,0.25,39
1,26,0.013888888888888888,0.08333333333333333,39
1,27,0.027777777777777776,0.2361111111111111,39
1,28,0.013888888888888888,0.16666666666666666,39
1,29,0.013888888888888888,0.16666666666666666,39
1,30,0.0,0.0,39
1,31,0.0,0.0,39
1,32,0.027777777777777776,0.2708333333333333,39
1,33,0.013888888888888888,0.16666666666666666,39
1,34,0.0,0.0,39
1,35,0.013888888888888888,0.10416666666666667,39
1,36,0.041666666666666664,0.3958333333333333,39
1,37,0.013888888888888888,0.125,39
1,38,0.013888888888888888,0.125,39
1,39,0.041666666666666664,0.4166666666666667,39
1,40,0.013888888888888888,0.16666666666666666,39
1,41,0.0,0.0,39
1,42,0.027777777777777776,0.2777777777777778,39
1,43,0.05555555555555555,0.5208333333333334,39
1,44,0.05555555555555555,0.5347222222222222,39
1,45,0.041666666666666664,0.4375,39
1,46,0.013888888888888888,0.125,39
1,47,0.0,0.0,39
1,48,0.013888888888888888,0.125,39
1,49,0.0,0.0,39
1,50,0.013888888888888888,0.125,39
1,51,0.013888888888888888,0.125,39
1,52,0.0,0.0,39
1,53,0.013888888888888888,0.10416666666666667,39
1,54,0.0,0.0,39
1,55,0.0,0.0,39
1,56,0.0,0.0,39
1,57,0.027777777777777776,0.2916666666666667,39
1,58,0.027777777777777776,0.2916666666666667,39
1,59,0.0,0.0,39
1,60,0.013888888888888888,0.14583333333333334,39
1,61,0.027777777777777776,0.19444444444444445,39
1,62,0.027777777777777776,0.2361111111111111,39
1,63,0.0,0.0,39
1,64,0.041666666666666664,0.375,39
1,65,0.027777777777777776,0.2708333333333333,39
1,66,0.013888888888888888,0.125,39
1,67,0.013888888888888888,0.125,39
1,68,0.05555555555555555,0.5486111111111112,39
1,69,0.027777777777777776,0.2708333333333333,39
1,70,0.027777777777777776,0.20833333333333334,39
1,71,0.013888888888888888,0.10416666666666667,39
1,72,0.013888888888888888,0.125,39
1,73,0.027777777777777776,0.2708333333333333,39
1,74,0.027777777777777776,0.22916666666666666,39
1,75,0.027777777777777776,0.20833333333333334,39
1,76,0.0,0.0,39
1,77,0.041666666666666664,0.3958333333333333,39
1,78,0.013888888888888888,0.08333333333333333,39
1,79,0.0,0.0,39
1,80,0.027777777777777776,0.2916666666666667,39
1,81,0.027777777777777776,0.2361111111111111,39
1,82,0.013888888888888888,0.10416666666666667,39
1,83,0.027777777777777776,0.25,39
1,84,0.0,0.0,39
1,85,0.041666666666666664,0.3333333333333333,39
1,86,0.013888888888888888,0.14583333333333334,39
1,87,0.027777777777777776,0.2916666666666667,39
1,88,0.027777777777777776,0.2708333333333333,39
1,89,0.041666666666666664,0.375,39
1,90,0.041666666666666664,0.3194444444444444,39
1,91,0.013888888888888888,0.14583333333333334,39
1,92,0.027777777777777776,0.2569444444444444,39
1,93,0.013888888888888888,0.125,39
1,94,0.013888888888888888,0.10416666666666667,39
1,95,0.013888888888888888,0.125,39
1,96,0.041666666666666664,0.3333333333333333,39
1,97,0.013888888888888888,0.125,39
1,98,0.013888888888888888,0.10416666666666667,39
1,99,0.027777777777777776,0.25,39
1,100,0.041666666666666664,0.4027777777777778,39
2,0,0.4230769230769231,3.2211538461538463,39
2,1,0.3269230769230769,2.4326923076923075,39
2,2,0.3076923076923077,2.480769230769231,39
2,3,0.2692307692307692,2.1634615384615383,39
2,4,0.25,1.9903846153846154,39
2,5,0.25,2.048076923076923,39
2,6,0.17307692307692307,1.4519230769230769,39
2,7,0.11538461538461539,1.0096153846153846,39
2,8,0.057692307692307696,0.5,39
2,9,0.019230769230769232,0.14423076923076922,39
2,10,0.019230769230769232,0.17307692307692307,39
2,11,0.0,0.0,39
2,12,0.0,0.0,39
2,13,0.019230769230769232,0.17307692307692307,39
2,14,0.0,0.0,39
2,15,0.038461538461538464,0.34615384615384615,39
2,16,0.0,0.0,39
2,17,0.038461538461538464,0.34615384615384615,39
2,18,0.038461538461538464,0.34615384615384615,39
2,19,0.019230769230769232,0.17307692307692307,39
2,20,0.038461538461538464,0.3173076923076923,39
2,21,0.019230769230769232,0.20192307692307693,39
2,22,0.019230769230769232,0.20192307692307693,39
2,23,0.019230769230769232,0.20192307692307693,39
2,24,0.019230769230769232,0.17307692307692307,39
2,25,0.019230769230769232,0.20192307692307693,39
2,26,0.0,0.0,39
2,27,0.019230769230769232,0.17307692307692307,39
2,28,0.038461538461538464,0.34615384615384615,39
2,29,0.038461538461538464,0.2980769230769231,39
2,30,0.019230769230769232,0.14423076923076922,39
2,31,0.07692307692307693,0.75,39
2,32,0.038461538461538464,0.34615384615384615,39
2,33,0.0,0.0,39
2,34,0.057692307692307696,0.5480769230769231,39
2,35,0.019230769230769232,0.17307692307692307,39
2,36,0.0,0.0,39
2,37,0.038461538461538464,0.28846153846153844,39
2,38,0.057692307692307696,0.47115384615384615,39
2,39,0.057692307692307696,0.49038461538461536,39
2,40,0.0,0.0,39
2,41,0.019230769230769232,0.17307692307692307,39
2,42,0.019230769230769232,0.17307692307692307,39
2,43,0.019230769230769232,0.17307692307692307,39
2,44,0.0,0.0,39
2,45,0.038461538461538464,0.34615384615384615,39
2,46,0.019230769230769232,0.17307692307692307,39
2,47,0.0,0.0,39
2,48,0.0,0.0,39
2,49,0.057692307692307696,0.5480769230769231,39
2,50,0.057692307692307696,0.47115384615384615,39
2,51,0.038461538461538464,0.34615384615384615,39
2,52,0.057692307692307696,0.5096153846153846,39
2,53,0.038461538461538464,0.3269230769230769,39
2,54,0.019230769230769232,0.17307692307692307,39
2,55,0.019230769230769232,0.17307692307692307,39
2,56,0.019230769230769232,0.17307692307692307,39
2,57,0.019230769230769232,0.17307692307692307,39
2,58,0.038461538461538464,0.3269230769230769,39
2,59,0.057692307692307696,0.5192307692307693,39
2,60,0.038461538461538464,0.375,39
2,61,0.019230769230769232,0.17307692307692307,39
2,62,0.038461538461538464,0.3269230769230769,39
2,63,0.019230769230769232,0.17307692307692307,39
2,64,0.019230769230769232,0.14423076923076922,39
2,65,0.019230769230769232,0.17307692307692307,39
2,66,0.0,0.0,39
2,67,0.038461538461538464,0.3173076923076923,39
2,68,0.057692307692307696,0.47115384615384615,39
2,69,0.038461538461538464,0.375,39
2,70,0.038461538461538464,0.3269230769230769,39
2,71,0.038461538461538464,0.3269230769230769,39
2,72,0.0,0.0,39
2,73,0.019230769230769232,0.17307692307692307,39
2,74,0.07692307692307693,0.6634615384615384,39
2,75,0.019230769230769232,0.17307692307692307,39
2,76,0.019230769230769232,0.14423076923076922,39
2,77,0.0,0.0,39
2,78,0.0,0.0,39
2,79,0.019230769230769232,0.17307692307692307,39
2,80,0.0,0.0,39
2,81,0.019230769230769232,0.20192307692307693,39
2,82,0.0,0.0,39
2,83,0.0,0.0,39
2,84,0.0,0.0,39
2,85,0.019230769230769232,0.17307692307692307,39
2,86,0.019230769230769232,0.17307692307692307,39
2,87,0.038461538461538464,0.34615384615384615,39
2,88,0.0,0.0,39
2,89,0.019230769230769232,0.17307692307692307,39
2,90,0.0,0.0,39
2,91,0.038461538461538464,0.34615384615384615,39
2,92,0.038461538461538464,0.3173076923076923,39
2,93,0.0,0.0,39
2,94,0.0,0.0,39
2,95,0.0,0.0,39
2,96,0.019230769230769232,0.20192307692307693,39
2,97,0.038461538461538464,0.375,39
2,98,0.019230769230769232,0.17307692307692307,39
2,99,0.0,0.0,39
2,100,0.019230769230769232,0.17307692307692307,39
3,0,0.4666666666666667,3.55,39
3,1,0.38333333333333336,3.0083333333333333,39
3,2,0.3,2.425,39
3,3,0.13333333333333333,1.1166666666666667,39
3,4,0.08333333333333333,0.7166666666666667,39
3,5,0.08333333333333333,0.6583333333333333,39
3,6,0.03333333333333333,0.3,39
3,7,0.05,0.4583333333333333,39
3,8,0.016666666666666666,0.15,39
3,9,0.016666666666666666,0.15,39
3,10,0.016666666666666666,0.175,39
3,11,0.016666666666666666,0.15,39
3,12,0.0,0.0,39
3,13,0.0,0.0,39
3,14,0.03333333333333333,0.325,39
3,15,0.016666666666666666,0.15,39
3,16,0.0,0.0,39
3,17,0.0,0.0,39
3,18,0.06666666666666667,0.525,39
3,19,0.05,0.4,39
3,20,0.03333333333333333,0.275,39
3,21,0.016666666666666666,0.175,39
3,22,0.0,0.0,39
3,23,0.0,0.0,39
3,24,0.016666666666666666,0.175,39
3,25,0.03333333333333333,0.25833333333333336,39
3,26,0.06666666666666667,0.55,39
3,27,0.03333333333333333,0.3,39
3,28,0.05,0.45,39
3,29,0.016666666666666666,0.15,39
3,30,0.016666666666666666,0.15,39
3,31,0.0,0.0,39
3,32,0.016666666666666666,0.125,39
3,33,0.016666666666666666,0.15,39
3,34,0.016666666666666666,0.15,39
3,35,0.03333333333333333,0.325,39
3,36,0.016666666666666666,0.15,39
3,37,0.016666666666666666,0.125,39
3,38,0.0,0.0,39
3,39,0.016666666666666666,0.125,39
3,40,0.0,0.0,39
3,41,0.016666666666666666,0.15,39
3,42,0.0,0.0,39
3,43,0.03333333333333333,0.3,39
3,44,0.0,0.0,39
3,45,0.0,0.0,39
3,46,0.0,0.0,39
3,47,0.0,0.0,39
3,48,0.016666666666666666,0.15,39
3,49,0.0,0.0,39
3,50,0.016666666666666666,0.125,39
3,51,0.016666666666666666,0.125,39
3,52,0.016666666666666666,0.125,39
3,53,0.016666666666666666,0.15,39
3,54,0.05,0.425,39
3,55,0.03333333333333333,0.2833333333333333,39
3,56,0.03333333333333333,0.325,39
3,57,0.0,0.0,39
3,58,0.0,0.0,39
3,59,0.0,0.0,39
3,60,0.0,0.0,39
3,61,0.0,0.0,39
3,62,0.0,0.0,39
3,63,0.0,0.0,39
3,64,0.016666666666666666,0.15,39
3,65,0.0,0.0,39
3,66,0.016666666666666666,0.15,39
3,67,0.0,0.0,39
3,68,0.0,0.0,39
3,69,0.0,0.0,39
3,70,0.03333333333333333,0.275,39
3,71,0.0,0.0,39
3,72,0.016666666666666666,0.15,39
3,73,0.0,0.0,39
3,74,0.05,0.475,39
3,75,0.03333333333333333,0.25833333333333336,39
3,76,0.05,0.4083333333333333,39
3,77,0.05,0.4166666666666667,39
3,78,0.1,0.8166666666666667,39
3,79,0.08333333333333333,0.7416666666666667,39
3,80,0.03333333333333333,0.2833333333333333,39
3,81,0.05,0.4583333333333333,39
3,82,0.016666666666666666,0.15,39
3,83,0.06666666666666667,0.575,39
3,84,0.1,0.8166666666666667,39
3,85,0.06666666666666667,0.5083333333333333,39
3,86,0.05,0.4083333333333333,39
3,87,0.05,0.4,39
3,88,0.03333333333333333,0.325,39
3,89,0.016666666666666666,0.125,39
3,90,0.08333333333333333,0.6666666666666666,39
3,91,0.016666666666666666,0.15,39
3,92,0.0,0.0,39
3,93,0.05,0.4083333333333333,39
3,94,0.05,0.45,39
3,95,0.016666666666666666,0.15,39
3,96,0.016666666666666666,0.15,39
3,97,0.016666666666666666,0.15,39
3,98,0.016666666666666666,0.15,39
3,99,0.0,0.0,39
3,100,0.0,0.0,39
4,0,0.40963855421686746,3.1927710843373496,39
4,1,0.25301204819277107,2.144578313253012,39
4,2,0.25301204819277107,2.1204819277108435,39
4,3,0.1927710843373494,1.6325301204819278,39
4,4,0.1566265060240964,1.319277108433735,39
4,5,0.12048192771084337,1.0903614457831325,39
4,6,0.0963855421686747,0.8674698795180723,39
4,7,0.08433734939759036,0.7650602409638554,39
4,8,0.07228915662650602,0.6566265060240963,39
4,9,0.024096385542168676,0.19879518072289157,39
4,10,0.012048192771084338,0.10843373493975904,39
4,11,0.012048192771084338,0.10843373493975904,39
4,12,0.012048192771084338,0.10843373493975904,39
4,13,0.024096385542168676,0.1686746987951807,39
4,14,0.0,0.0,39
4,15,0.03614457831325301,0.29518072289156627,39
4,16,0.012048192771084338,0.10843373493975904,39
4,17,0.024096385542168676,0.21686746987951808,39
4,18,0.012048192771084338,0.10843373493975904,39
4,19,0.012048192771084338,0.10843373493975904,39
4,20,0.0,0.0,39
4,21,0.0,0.0,39
4,22,0.0,0.0,39
4,23,0.012048192771084338,0.10843373493975904,39
4,24,0.012048192771084338,0.10843373493975904,39
4,25,0.0,0.0,39
4,26,0.024096385542168676,0.21686746987951808,39
4,27,0.0,0.0,39
4,28,0.0,0.0,39
4,29,0.0,0.0,39
4,30,0.012048192771084338,0.10843373493975904,39
4,31,0.0,0.0,39
4,32,0.012048192771084338,0.10843373493975904,39
4,33,0.0,0.0,39
4,34,0.024096385542168676,0.21686746987951808,39
4,35,0.0,0.0,39
4,36,0.012048192771084338,0.10843373493975904,39
4,37,0.0,0.0,39
4,38,0.0,0.0,39
4,39,0.012048192771084338,0.10843373493975904,39
4,40,0.0,0.0,39
4,41,0.012048192771084338,0.10843373493975904,39
4,42,0.0,0.0,39
4,43,0.0,0.0,39
4,44,0.0,0.0,39
4,45,0.0,0.0,39
4,46,0.0,0.0,39
4,47,0.0,0.0,39
4,48,0.0,0.0,39
4,49,0.0,0.0,39
4,50,0.0,0.0,39
4,51,0.012048192771084338,0.10843373493975904,39
4,52,0.024096385542168676,0.20481927710843373,39
4,53,0.012048192771084338,0.10843373493975904,39
4,54,0.012048192771084338,0.14457831325301204,39
4,55,0.024096385542168676,0.18072289156626506,39
4,56,0.0,0.0,39
4,57,0.0,0.0,39
4,58,0.012048192771084338,0.07228915662650602,39
4,59,0.0,0.0,39
4,60,0.0,0.0,39
4,61,0.012048192771084338,0.10843373493975904,39
4,62,0.012048192771084338,0.09036144578313253,39
4,63,0.0,0.0,39
4,64,0.0,0.0,39
4,65,0.0,0.0,39
4,66,0.012048192771084338,0.10843373493975904,39
4,67,0.0,0.0,39
4,68,0.012048192771084338,0.10843373493975904,39
4,69,0.012048192771084338,0.10843373493975904,39
4,70,0.012048192771084338,0.12650602409638553,39
4,71,0.012048192771084338,0.10843373493975904,39
4,72,0.012048192771084338,0.10843373493975904,39
4,73,0.012048192771084338,0.10843373493975904,39
4,74,0.024096385542168676,0.21686746987951808,39
4,75,0.0,0.0,39
4,76,0.024096385542168676,0.21686746987951808,39
4,77,0.024096385542168676,0.21686746987951808,39
4,78,0.024096385542168676,0.18072289156626506,39
4,79,0.012048192771084338,0.10843373493975904,39
4,80,0.03614457831325301,0.3313253012048193,39
4,81,0.012048192771084338,0.10843373493975904,39
4,82,0.024096385542168676,0.21686746987951808,39
4,83,0.024096385542168676,0.20481927710843373,39
4,84,0.012048192771084338,0.10843373493975904,39
4,85,0.024096385542168676,0.21686746987951808,39
4,86,0.0,0.0,39
4,87,0.024096385542168676,0.21686746987951808,39
4,88,0.024096385542168676,0.21686746987951808,39
4,89,0.012048192771084338,0.10843373493975904,39
4,90,0.024096385542168676,0.21686746987951808,39
4,91,0.03614457831325301,0.3253012048192771,39
4,92,0.024096385542168676,0.21686746987951808,39
4,93,0.024096385542168676,0.21686746987951808,39
4,94,0.0,0.0,39
4,95,0.024096385542168676,0.21686746987951808,39
4,96,0.03614457831325301,0.3132530120481928,39
4,97,0.060240963855421686,0.5301204819277109,39
4,98,0.04819277108433735,0.39759036144578314,39
4,99,0.012048192771084338,0.10843373493975904,39
4,100,0.024096385542168676,0.20481927710843373,39
0,0,0.5,3.8255813953488373,40
0,1,0.3372093023255814,2.5697674418604652,40
0,2,0.27906976744186046,2.116279069767442,40
0,3,0.27906976744186046,2.2267441860465116,40
0,4,0.20930232558139536,1.6511627906976745,40
0,5,0.1511627906976744,1.2267441860465116,40
0,6,0.12790697674418605,1.127906976744186,40
0,7,0.12790697674418605,1.1744186046511629,40
0,8,0.10465116279069768,0.9476744186046512,40
0,9,0.09302325581395349,0.7965116279069767,40
0,10,0.05813953488372093,0.5581395348837209,40
0,11,0.03488372093023256,0.29651162790697677,40
0,12,0.03488372093023256,0.3488372093023256,40
0,13,0.046511627906976744,0.4186046511627907,40
0,14,0.03488372093023256,0.313953488372093,40
0,15,0.023255813953488372,0.27906976744186046,40
0,16,0.0,0.0,40
0,17,0.03488372093023256,0.3313953488372093,40
0,18,0.03488372093023256,0.313953488372093,40
0,19,0.023255813953488372,0.18023255813953487,40
0,20,0.011627906976744186,0.10465116279069768,40
0,21,0.046511627906976744,0.4069767441860465,40
0,22,0.023255813953488372,0.18023255813953487,40
0,23,0.046511627906976744,0.42441860465116277,40
0,24,0.023255813953488372,0.19186046511627908,40
0,25,0.011627906976744186,0.10465116279069768,40
0,26,0.0,0.0,40
0,27,0.03488372093023256,0.3372093023255814,40
0,28,0.011627906976744186,0.10465116279069768,40
0,29,0.011627906976744186,0.10465116279069768,40
0,30,0.023255813953488372,0.22674418604651161,40
0,31,0.03488372093023256,0.29651162790697677,40
0,32,0.011627906976744186,0.10465116279069768,40
0,33,0.046511627906976744,0.45348837209302323,40
0,34,0.011627906976744186,0.0872093023255814,40
0,35,0.023255813953488372,0.18023255813953487,40
0,36,0.03488372093023256,0.2558139534883721,40
0,37,0.03488372093023256,0.26744186046511625,40
0,38,0.05813953488372093,0.4418604651162791,40
0,39,0.023255813953488372,0.20930232558139536,40
0,40,0.03488372093023256,0.313953488372093,40
0,41,0.03488372093023256,0.2441860465116279,40
0,42,0.0,0.0,40
0,43,0.023255813953488372,0.19767441860465115,40
0,44,0.03488372093023256,0.3488372093023256,40
0,45,0.03488372093023256,0.3488372093023256,40
0,46,0.03488372093023256,0.3313953488372093,40
0,47,0.03488372093023256,0.313953488372093,40
0,48,0.023255813953488372,0.19186046511627908,40
0,49,0.0,0.0,40
0,50,0.03488372093023256,0.29651162790697677,40
0,51,0.0,0.0,40
0,52,0.0,0.0,40
0,53,0.023255813953488372,0.19186046511627908,40
0,54,0.011627906976744186,0.10465116279069768,40
0,55,0.03488372093023256,0.313953488372093,40
0,56,0.011627906976744186,0.10465116279069768,40
0,57,0.05813953488372093,0.5058139534883721,40
0,58,0.011627906976744186,0.0872093023255814,40
0,59,0.011627906976744186,0.0872093023255814,40
0,60,0.0,0.0,40
0,61,0.023255813953488372,0.1744186046511628,40
0,62,0.0,0.0,40
0,63,0.023255813953488372,0.20930232558139536,40
0,64,0.011627906976744186,0.10465116279069768,40
0,65,0.011627906976744186,0.10465116279069768,40
0,66,0.023255813953488372,0.19186046511627908,40
0,67,0.023255813953488372,0.22674418604651161,40
0,68,0.0,0.0,40
0,69,0.0,0.0,40
0,70,0.0,0.0,40
0,71,0.03488372093023256,0.2616279069767442,40
0,72,0.046511627906976744,0.42441860465116277,40
0,73,0.03488372093023256,0.3372093023255814,40
0,74,0.03488372093023256,0.3372093023255814,40
0,75,0.023255813953488372,0.19186046511627908,40
0,76,0.011627906976744186,0.12209302325581395,40
0,77,0.023255813953488372,0.22674418604651161,40
0,78,0.0,0.0,40
0,79,0.011627906976744186,0.13953488372093023,40
0,80,0.0,0.0,40
0,81,0.0,0.0,40
0,82,0.011627906976744186,0.10465116279069768,40
0,83,0.011627906976744186,0.10465116279069768,40
0,84,0.023255813953488372,0.19767441860465115,40
0,85,0.023255813953488372,0.19186046511627908,40
0,86,0.023255813953488372,0.20930232558139536,40
0,87,0.011627906976744186,0.10465116279069768,40
0,88,0.0,0.0,40
0,89,0.0,0.0,40
0,90,0.011627906976744186,0.10465116279069768,40
0,91,0.011627906976744186,0.10465116279069768,40
0,92,0.0,0.0,40
0,93,0.03488372093023256,0.36627906976744184,40
0,94,0.011627906976744186,0.12209302325581395,40
0,95,0.03488372093023256,0.36627906976744184,40
0,96,0.03488372093023256,0.3313953488372093,40
0,97,0.05813953488372093,0.5,40
0,98,0.06976744186046512,0.5755813953488372,40
0,99,0.06976744186046512,0.5348837209302325,40
0,100,0.046511627906976744,0.4069767441860465,40
1,0,0.43,3.4,40
