community_id,round,cooperation_rate,mean_payoff,b
0,86,0.037037037037037035,0.26666666666666666,1.2
0,87,0.018518518518518517,0.13333333333333333,1.2
0,88,0.037037037037037035,0.2222222222222222,1.2
0,89,0.018518518518518517,0.13333333333333333,1.2
0,90,0.018518518518518517,0.15555555555555553,1.2
0,91,0.0,0.0,1.2
0,92,0.018518518518518517,0.13333333333333333,1.2
0,93,0.0,0.0,1.2
0,94,0.018518518518518517,0.13333333333333333,1.2
0,95,0.018518518518518517,0.13333333333333333,1.2
0,96,0.0,0.0,1.2
0,97,0.018518518518518517,0.13333333333333333,1.2
0,98,0.018518518518518517,0.1111111111111111,1.2
0,99,0.018518518518518517,0.13333333333333333,1.2
0,100,0.0,0.0,1.2
1,0,0.4606741573033708,3.051685393258427,1.2
1,1,0.33707865168539325,2.251685393258427,1.2
1,2,0.2696629213483146,1.8382022471910109,1.2
1,3,0.19101123595505617,1.3348314606741574,1.2
1,4,0.16853932584269662,1.1730337078651687,1.2
1,5,0.10112359550561797,0.6876404494382022,1.2
1,6,0.11235955056179775,0.7595505617977529,1.2
1,7,0.0449438202247191,0.2741573033707865,1.2
1,8,0.0449438202247191,0.3280898876404495,1.2
1,9,0.02247191011235955,0.18876404494382018,1.2
1,10,0.011235955056179775,0.09438202247191009,1.2
1,11,0.02247191011235955,0.148314606741573,1.2
1,12,0.0449438202247191,0.296629213483146,1.2
1,13,0.011235955056179775,0.06741573033707865,1.2
1,14,0.0,0.0,1.2
1,15,0.02247191011235955,0.16179775280898875,1.2
1,16,0.033707865168539325,0.24269662921348312,1.2
1,17,0.0,0.0,1.2
1,18,0.033707865168539325,0.2247191011235955,1.2
1,19,0.02247191011235955,0.14382022471910114,1.2
1,20,0.02247191011235955,0.14382022471910114,1.2
1,21,0.0449438202247191,0.28314606741573034,1.2
1,22,0.011235955056179775,0.06741573033707865,1.2
1,23,0.011235955056179775,0.08089887640449438,1.2
1,24,0.011235955056179775,0.06741573033707865,1.2
1,25,0.02247191011235955,0.16179775280898878,1.2
1,26,0.0449438202247191,0.29213483146067415,1.2
1,27,0.02247191011235955,0.17528089887640447,1.2
1,28,0.0,0.0,1.2
1,29,0.02247191011235955,0.16179775280898875,1.2
1,30,0.02247191011235955,0.17078651685393256,1.2
1,31,0.02247191011235955,0.148314606741573,1.2
1,32,0.011235955056179775,0.08089887640449438,1.2
1,33,0.011235955056179775,0.08089887640449438,1.2
1,34,0.011235955056179775,0.08089887640449438,1.2
1,35,0.011235955056179775,0.08089887640449438,1.2
1,36,0.02247191011235955,0.148314606741573,1.2
1,37,0.056179775280898875,0.4179775280898877,1.2
1,38,0.011235955056179775,0.08089887640449438,1.2
1,39,0.0,0.0,1.2
1,40,0.0,0.0,1.2
1,41,0.011235955056179775,0.08089887640449438,1.2
1,42,0.011235955056179775,0.08089887640449438,1.2
1,43,0.02247191011235955,0.16179775280898875,1.2
1,44,0.0,0.0,1.2
1,45,0.011235955056179775,0.08089887640449438,1.2
1,46,0.011235955056179775,0.06741573033707865,1.2
1,47,0.033707865168539325,0.21573033707865163,1.2
1,48,0.02247191011235955,0.148314606741573,1.2
1,49,0.02247191011235955,0.148314606741573,1.2
1,50,0.06741573033707865,0.4808988764044945,1.2
1,51,0.0449438202247191,0.31011235955056177,1.2
1,52,0.06741573033707865,0.4629213483146068,1.2
1,53,0.02247191011235955,0.15730337078651685,1.2
1,54,0.02247191011235955,0.148314606741573,1.2
1,55,0.011235955056179775,0.06741573033707865,1.2
1,56,0.0,0.0,1.2
1,57,0.02247191011235955,0.17078651685393256,1.2
1,58,0.02247191011235955,0.20224719101123595,1.2
1,59,0.011235955056179775,0.08089887640449439,1.2
1,60,0.02247191011235955,0.15730337078651685,1.2
1,61,0.02247191011235955,0.16179775280898875,1.2
1,62,0.02247191011235955,0.16179775280898875,1.2
1,63,0.011235955056179775,0.08089887640449439,1.2
1,64,0.0,0.0,1.2
1,65,0.0,0.0,1.2
1,66,0.033707865168539325,0.2516853932584269,1.2
1,67,0.02247191011235955,0.148314606741573,1.2
1,68,0.056179775280898875,0.4,1.2
1,69,0.02247191011235955,0.16179775280898875,1.2
1,70,0.0449438202247191,0.3235955056179775,1.2
1,71,0.0449438202247191,0.3235955056179775,1.2
1,72,0.0449438202247191,0.3325842696629213,1.2
1,73,0.033707865168539325,0.2292134831460674,1.2
1,74,0.0449438202247191,0.33707865168539325,1.2
1,75,0.011235955056179775,0.08089887640449438,1.2
1,76,0.033707865168539325,0.2696629213483146,1.2
1,77,0.011235955056179775,0.08089887640449438,1.2
1,78,0.02247191011235955,0.16179775280898875,1.2
1,79,0.02247191011235955,0.16179775280898875,1.2
1,80,0.033707865168539325,0.2292134831460674,1.2
1,81,0.06741573033707865,0.449438202247191,1.2
1,82,0.0449438202247191,0.31011235955056177,1.2
1,83,0.011235955056179775,0.06741573033707865,1.2
1,84,0.02247191011235955,0.18876404494382018,1.2
1,85,0.02247191011235955,0.148314606741573,1.2
1,86,0.011235955056179775,0.06741573033707865,1.2
1,87,0.02247191011235955,0.148314606741573,1.2
1,88,0.011235955056179775,0.09438202247191009,1.2
1,89,0.02247191011235955,0.16179775280898875,1.2
1,90,0.033707865168539325,0.24269662921348317,1.2
1,91,0.06741573033707865,0.49887640449438203,1.2
1,92,0.033707865168539325,0.25617977528089886,1.2
1,93,0.06741573033707865,0.4898876404494382,1.2
1,94,0.033707865168539325,0.2157303370786517,1.2
1,95,0.02247191011235955,0.18876404494382018,1.2
1,96,0.011235955056179775,0.08089887640449438,1.2
1,97,0.0,0.0,1.2
1,98,0.033707865168539325,0.24269662921348312,1.2
1,99,0.033707865168539325,0.2516853932584269,1.2
1,100,0.033707865168539325,0.2292134831460674,1.2
2,0,0.40963855421686746,2.824096385542169,1.2
2,1,0.3132530120481928,2.1493975903614455,1.2
2,2,0.2891566265060241,1.9566265060240962,1.2
2,3,0.26506024096385544,1.8120481927710843,1.2
2,4,0.25301204819277107,1.7060240963855424,1.2
2,5,0.2289156626506024,1.5325301204819277,1.2
2,6,0.18072289156626506,1.3204819277108433,1.2
2,7,0.10843373493975904,0.7614457831325302,1.2
2,8,0.060240963855421686,0.4433734939759036,1.2
2,9,0.03614457831325301,0.2602409638554217,1.2
2,10,0.03614457831325301,0.2795180722891566,1.2
2,11,0.024096385542168676,0.18795180722891566,1.2
2,12,0.03614457831325301,0.26987951807228916,1.2
2,13,0.060240963855421686,0.4289156626506023,1.2
2,14,0.03614457831325301,0.2602409638554217,1.2
2,15,0.03614457831325301,0.2746987951807229,1.2
2,16,0.012048192771084338,0.10120481927710842,1.2
2,17,0.012048192771084338,0.10120481927710842,1.2
2,18,0.024096385542168676,0.17349397590361443,1.2
2,19,0.0,0.0,1.2
2,20,0.012048192771084338,0.10120481927710842,1.2
2,21,0.024096385542168676,0.18313253012048192,1.2
2,22,0.012048192771084338,0.10120481927710842,1.2
2,23,0.0,0.0,1.2
2,24,0.012048192771084338,0.057831325301204814,1.2
2,25,0.024096385542168676,0.1253012048192771,1.2
2,26,0.012048192771084338,0.08674698795180721,1.2
2,27,0.012048192771084338,0.08674698795180721,1.2
2,28,0.012048192771084338,0.08674698795180721,1.2
2,29,0.0,0.0,1.2
2,30,0.03614457831325301,0.2602409638554217,1.2
2,31,0.07228915662650602,0.510843373493976,1.2
2,32,0.03614457831325301,0.26024096385542167,1.2
2,33,0.024096385542168676,0.17349397590361443,1.2
2,34,0.024096385542168676,0.17349397590361443,1.2
2,35,0.03614457831325301,0.2746987951807229,1.2
2,36,0.0,0.0,1.2
2,37,0.012048192771084338,0.08674698795180721,1.2
2,38,0.012048192771084338,0.10120481927710842,1.2
2,39,0.024096385542168676,0.15903614457831325,1.2
2,40,0.024096385542168676,0.14457831325301201,1.2
2,41,0.024096385542168676,0.15903614457831325,1.2
2,42,0.012048192771084338,0.08674698795180721,1.2
2,43,0.024096385542168676,0.1686746987951807,1.2
2,44,0.0,0.0,1.2
2,45,0.012048192771084338,0.057831325301204814,1.2
2,46,0.024096385542168676,0.15903614457831325,1.2
2,47,0.0,0.0,1.2
2,48,0.0,0.0,1.2
2,49,0.0,0.0,1.2
2,50,0.012048192771084338,0.10120481927710842,1.2
2,51,0.012048192771084338,0.10120481927710842,1.2
2,52,0.024096385542168676,0.18795180722891566,1.2
2,53,0.024096385542168676,0.18795180722891566,1.2
2,54,0.012048192771084338,0.08674698795180721,1.2
2,55,0.012048192771084338,0.08674698795180721,1.2
2,56,0.024096385542168676,0.15903614457831325,1.2
2,57,0.0,0.0,1.2
2,58,0.012048192771084338,0.11566265060240963,1.2
2,59,0.012048192771084338,0.07228915662650602,1.2
2,60,0.012048192771084338,0.10120481927710842,1.2
2,61,0.03614457831325301,0.26024096385542167,1.2
2,62,0.04819277108433735,0.37590361445783127,1.2
2,63,0.024096385542168676,0.17349397590361443,1.2
2,64,0.012048192771084338,0.08674698795180721,1.2
2,65,0.012048192771084338,0.08674698795180721,1.2
2,66,0.024096385542168676,0.1686746987951807,1.2
2,67,0.012048192771084338,0.08674698795180721,1.2
2,68,0.0,0.0,1.2
2,69,0.0,0.0,1.2
2,70,0.024096385542168676,0.18795180722891563,1.2
2,71,0.060240963855421686,0.4433734939759036,1.2
2,72,0.024096385542168676,0.15903614457831325,1.2
2,73,0.04819277108433735,0.3759036144578313,1.2
2,74,0.03614457831325301,0.2602409638554217,1.2
2,75,0.03614457831325301,0.2602409638554217,1.2
2,76,0.012048192771084338,0.10120481927710842,1.2
2,77,0.012048192771084338,0.08674698795180721,1.2
2,78,0.024096385542168676,0.17349397590361443,1.2
2,79,0.012048192771084338,0.07228915662650602,1.2
2,80,0.012048192771084338,0.07228915662650602,1.2
2,81,0.0,0.0,1.2
2,82,0.024096385542168676,0.18795180722891563,1.2
2,83,0.0,0.0,1.2
2,84,0.0,0.0,1.2
2,85,0.012048192771084338,0.08674698795180721,1.2
2,86,0.0,0.0,1.2
2,87,0.012048192771084338,0.10120481927710843,1.2
2,88,0.024096385542168676,0.17349397590361443,1.2
2,89,0.012048192771084338,0.08674698795180721,1.2
2,90,0.0,0.0,1.2
2,91,0.012048192771084338,0.10120481927710842,1.2
2,92,0.0,0.0,1.2
2,93,0.012048192771084338,0.08674698795180721,1.2
2,94,0.024096385542168676,0.17349397590361443,1.2
2,95,0.04819277108433735,0.3325301204819277,1.2
2,96,0.04819277108433735,0.34216867469879514,1.2
2,97,0.024096385542168676,0.17349397590361443,1.2
2,98,0.012048192771084338,0.057831325301204814,1.2
2,99,0.0,0.0,1.2
2,100,0.024096385542168676,0.13012048192771086,1.2
3,0,0.4583333333333333,3.0055555555555555,1.2
3,1,0.3333333333333333,2.2333333333333334,1.2
3,2,0.3055555555555556,2.0277777777777777,1.2
3,3,0.2361111111111111,1.6333333333333333,1.2
3,4,0.2222222222222222,1.5166666666666666,1.2
3,5,0.2222222222222222,1.5166666666666666,1.2
3,6,0.125,0.8277777777777777,1.2
3,7,0.06944444444444445,0.461111111111111,1.2
3,8,0.08333333333333333,0.5499999999999999,1.2
3,9,0.05555555555555555,0.4333333333333333,1.2
3,10,0.08333333333333333,0.6166666666666667,1.2
3,11,0.027777777777777776,0.21666666666666667,1.2
3,12,0.0,0.0,1.2
3,13,0.05555555555555555,0.4499999999999999,1.2
3,14,0.027777777777777776,0.21666666666666665,1.2
3,15,0.0,0.0,1.2
3,16,0.027777777777777776,0.21666666666666665,1.2
3,17,0.0,0.0,1.2
3,18,0.0,0.0,1.2
3,19,0.027777777777777776,0.18333333333333332,1.2
3,20,0.041666666666666664,0.3333333333333333,1.2
3,21,0.027777777777777776,0.21666666666666665,1.2
3,22,0.0,0.0,1.2
3,23,0.013888888888888888,0.08333333333333333,1.2
3,24,0.0,0.0,1.2
3,25,0.013888888888888888,0.13333333333333333,1.2
3,26,0.027777777777777776,0.21666666666666665,1.2
3,27,0.0,0.0,1.2
3,28,0.013888888888888888,0.13333333333333333,1.2
3,29,0.0,0.0,1.2
3,30,0.013888888888888888,0.06666666666666667,1.2
3,31,0.0,0.0,1.2
3,32,0.013888888888888888,0.08333333333333333,1.2
3,33,0.05555555555555555,0.43333333333333335,1.2
3,34,0.027777777777777776,0.16666666666666666,1.2
3,35,0.027777777777777776,0.21666666666666665,1.2
3,36,0.027777777777777776,0.19999999999999998,1.2
3,37,0.013888888888888888,0.09999999999999999,1.2
3,38,0.027777777777777776,0.19444444444444445,1.2
3,39,0.0,0.0,1.2
3,40,0.0,0.0,1.2
3,41,0.013888888888888888,0.09999999999999999,1.2
3,42,0.013888888888888888,0.09999999999999999,1.2
3,43,0.027777777777777776,0.21666666666666667,1.2
3,44,0.013888888888888888,0.09999999999999999,1.2
3,45,0.013888888888888888,0.09999999999999999,1.2
3,46,0.0,0.0,1.2
3,47,0.0,0.0,1.2
3,48,0.013888888888888888,0.09999999999999999,1.2
3,49,0.0,0.0,1.2
3,50,0.013888888888888888,0.06666666666666667,1.2
3,51,0.0,0.0,1.2
3,52,0.013888888888888888,0.09999999999999999,1.2
3,53,0.0,0.0,1.2
3,54,0.027777777777777776,0.2111111111111111,1.2
3,55,0.027777777777777776,0.19444444444444445,1.2
3,56,0.027777777777777776,0.19444444444444445,1.2
3,57,0.027777777777777776,0.18333333333333332,1.2
3,58,0.013888888888888888,0.08333333333333333,1.2
3,59,0.0,0.0,1.2
3,60,0.0,0.0,1.2
3,61,0.0,0.0,1.2
3,62,0.013888888888888888,0.09999999999999999,1.2
3,63,0.027777777777777776,0.19999999999999998,1.2
3,64,0.027777777777777776,0.19999999999999998,1.2
3,65,0.041666666666666664,0.2944444444444445,1.2
3,66,0.05555555555555555,0.37777777777777777,1.2
3,67,0.041666666666666664,0.2833333333333333,1.2
3,68,0.027777777777777776,0.19444444444444445,1.2
3,69,0.027777777777777776,0.21666666666666667,1.2
3,70,0.013888888888888888,0.11666666666666664,1.2
3,71,0.05555555555555555,0.38333333333333336,1.2
3,72,0.041666666666666664,0.30000000000000004,1.2
3,73,0.05555555555555555,0.3777777777777778,1.2
3,74,0.027777777777777776,0.16666666666666666,1.2
3,75,0.041666666666666664,0.30000000000000004,1.2
3,76,0.05555555555555555,0.42777777777777776,1.2
3,77,0.05555555555555555,0.46111111111111114,1.2
3,78,0.041666666666666664,0.3277777777777778,1.2
3,79,0.0,0.0,1.2
3,80,0.027777777777777776,0.19999999999999998,1.2
3,81,0.027777777777777776,0.16666666666666666,1.2
3,82,0.013888888888888888,0.09999999999999999,1.2
3,83,0.0,0.0,1.2
3,84,0.0,0.0,1.2
3,85,0.0,0.0,1.2
3,86,0.0,0.0,1.2
3,87,0.0,0.0,1.2
3,88,0.0,0.0,1.2
3,89,0.013888888888888888,0.09999999999999999,1.2
3,90,0.027777777777777776,0.16666666666666666,1.2
3,91,0.027777777777777776,0.16666666666666666,1.2
3,92,0.027777777777777776,0.21666666666666665,1.2
3,93,0.013888888888888888,0.09999999999999999,1.2
3,94,0.0,0.0,1.2
3,95,0.027777777777777776,0.19999999999999998,1.2
3,96,0.041666666666666664,0.31666666666666665,1.2
3,97,0.041666666666666664,0.31666666666666665,1.2
3,98,0.027777777777777776,0.21666666666666667,1.2
3,99,0.0,0.0,1.2
3,100,0.041666666666666664,0.2777777777777778,1.2
4,0,0.4861111111111111,3.244444444444445,1.2
4,1,0.375,2.605555555555555,1.2
4,2,0.3194444444444444,2.144444444444444,1.2
4,3,0.2638888888888889,1.7777777777777777,1.2
4,4,0.2916666666666667,1.9555555555555553,1.2
4,5,0.2361111111111111,1.6166666666666665,1.2
4,6,0.19444444444444445,1.2999999999999998,1.2
4,7,0.1527777777777778,1.0666666666666667,1.2
4,8,0.1111111111111111,0.6722222222222223,1.2
4,9,0.08333333333333333,0.5333333333333333,1.2
4,10,0.041666666666666664,0.2777777777777778,1.2
4,11,0.027777777777777776,0.17777777777777778,1.2
4,12,0.013888888888888888,0.09999999999999999,1.2
4,13,0.05555555555555555,0.39444444444444443,1.2
4,14,0.027777777777777776,0.18333333333333332,1.2
4,15,0.0,0.0,1.2
4,16,0.013888888888888888,0.09999999999999999,1.2
4,17,0.0,0.0,1.2
4,18,0.06944444444444445,0.4833333333333333,1.2
4,19,0.027777777777777776,0.19999999999999998,1.2
4,20,0.041666666666666664,0.3111111111111111,1.2
4,21,0.027777777777777776,0.18333333333333332,1.2
4,22,0.013888888888888888,0.09999999999999999,1.2
4,23,0.0,0.0,1.2
4,24,0.027777777777777776,0.19999999999999998,1.2
4,25,0.013888888888888888,0.09999999999999999,1.2
4,26,0.013888888888888888,0.11666666666666667,1.2
4,27,0.013888888888888888,0.09999999999999999,1.2
4,28,0.013888888888888888,0.09999999999999999,1.2
4,29,0.041666666666666664,0.3333333333333333,1.2
4,30,0.013888888888888888,0.11666666666666667,1.2
4,31,0.0,0.0,1.2
4,32,0.0,0.0,1.2
4,33,0.041666666666666664,0.2833333333333333,1.2
4,34,0.041666666666666664,0.30000000000000004,1.2
4,35,0.041666666666666664,0.2833333333333333,1.2
4,36,0.0,0.0,1.2
4,37,0.027777777777777776,0.18333333333333332,1.2
4,38,0.027777777777777776,0.18333333333333332,1.2
4,39,0.027777777777777776,0.19999999999999998,1.2
4,40,0.041666666666666664,0.31666666666666665,1.2
4,41,0.041666666666666664,0.2833333333333333,1.2
4,42,0.027777777777777776,0.18333333333333332,1.2
4,43,0.013888888888888888,0.09999999999999999,1.2
4,44,0.013888888888888888,0.11666666666666664,1.2
4,45,0.013888888888888888,0.11666666666666667,1.2
4,46,0.013888888888888888,0.11666666666666664,1.2
4,47,0.013888888888888888,0.11666666666666664,1.2
4,48,0.013888888888888888,0.09999999999999999,1.2
4,49,0.013888888888888888,0.09999999999999999,1.2
4,50,0.0,0.0,1.2
4,51,0.0,0.0,1.2
4,52,0.0,0.0,1.2
4,53,0.027777777777777776,0.23333333333333328,1.2
4,54,0.013888888888888888,0.09999999999999999,1.2
4,55,0.041666666666666664,0.29444444444444445,1.2
4,56,0.027777777777777776,0.19999999999999998,1.2
4,57,0.0,0.0,1.2
4,58,0.013888888888888888,0.09999999999999999,1.2
4,59,0.013888888888888888,0.09999999999999999,1.2
4,60,0.0,0.0,1.2
4,61,0.013888888888888888,0.09999999999999999,1.2
4,62,0.027777777777777776,0.19444444444444445,1.2
4,63,0.0,0.0,1.2
4,64,0.013888888888888888,0.09999999999999999,1.2
4,65,0.0,0.0,1.2
4,66,0.0,0.0,1.2
4,67,0.0,0.0,1.2
4,68,0.013888888888888888,0.08333333333333333,1.2
4,69,0.013888888888888888,0.08333333333333333,1.2
4,70,0.013888888888888888,0.09999999999999999,1.2
4,71,0.0,0.0,1.2
4,72,0.027777777777777776,0.21666666666666667,1.2
4,73,0.013888888888888888,0.08333333333333333,1.2
4,74,0.041666666666666664,0.3333333333333333,1.2
4,75,0.027777777777777776,0.21666666666666667,1.2
4,76,0.05555555555555555,0.4277777777777778,1.2
4,77,0.05555555555555555,0.41111111111111115,1.2
4,78,0.05555555555555555,0.4222222222222222,1.2
4,79,0.013888888888888888,0.11666666666666664,1.2
4,80,0.013888888888888888,0.11666666666666664,1.2
4,81,0.0,0.0,1.2
4,82,0.027777777777777776,0.16666666666666666,1.2
4,83,0.013888888888888888,0.08333333333333333,1.2
4,84,0.0,0.0,1.2
4,85,0.0,0.0,1.2
4,86,0.027777777777777776,0.18333333333333332,1.2
4,87,0.041666666666666664,0.2833333333333333,1.2
4,88,0.027777777777777776,0.19999999999999998,1.2
4,89,0.027777777777777776,0.18333333333333332,1.2
4,90,0.027777777777777776,0.2,1.2
4,91,0.013888888888888888,0.09999999999999999,1.2
4,92,0.013888888888888888,0.09999999999999999,1.2
4,93,0.0,0.0,1.2
4,94,0.0,0.0,1.2
4,95,0.0,0.0,1.2
4,96,0.013888888888888888,0.08333333333333333,1.2
4,97,0.027777777777777776,0.18333333333333332,1.2
4,98,0.0,0.0,1.2
4,99,0.013888888888888888,0.08333333333333333,1.2
4,100,0.013888888888888888,0.11666666666666664,1.2
0,0,0.48148148148148145,3.2944444444444447,1.3
0,1,0.2962962962962963,2.19074074074074,1.3
0,2,0.2037037037037037,1.4555555555555555,1.3
0,3,0.18518518518518517,1.3574074074074072,1.3
0,4,0.16666666666666666,1.137037037037037,1.3
0,5,0.14814814814814814,1.0888888888888888,1.3
0,6,0.14814814814814814,1.0574074074074074,1.3
0,7,0.07407407407407407,0.5685185185185185,1.3
0,8,0.09259259259259259,0.7111111111111109,1.3
0,9,0.05555555555555555,0.4462962962962963,1.3
0,10,0.037037037037037035,0.30185185185185187,1.3
0,11,0.018518518518518517,0.16851851851851854,1.3
0,12,0.0,0.0,1.3
0,13,0.037037037037037035,0.31296296296296294,1.3
0,14,0.037037037037037035,0.2888888888888889,1.3
0,15,0.018518518518518517,0.14444444444444446,1.3
0,16,0.018518518518518517,0.14444444444444446,1.3
0,17,0.037037037037037035,0.312962962962963,1.3
0,18,0.018518518518518517,0.14444444444444446,1.3
0,19,0.0,0.0,1.3
0,20,0.0,0.0,1.3
0,21,0.0,0.0,1.3
0,22,0.0,0.0,1.3
0,23,0.018518518518518517,0.14444444444444446,1.3
0,24,0.0,0.0,1.3
0,25,0.0,0.0,1.3
0,26,0.037037037037037035,0.26481481481481484,1.3
0,27,0.018518518518518517,0.12037037037037036,1.3
0,28,0.018518518518518517,0.14444444444444443,1.3
0,29,0.018518518518518517,0.14444444444444443,1.3
