community_id,round,cooperation_rate,mean_payoff,social_adaptation_rate
0,38,0.37037037037037035,2.481481481481482,0.1
0,39,0.3888888888888889,2.6074074074074076,0.1
0,40,0.37037037037037035,2.4814814814814814,0.1
0,41,0.35185185185185186,2.3703703703703707,0.1
0,42,0.3333333333333333,2.2444444444444445,0.1
0,43,0.35185185185185186,2.3555555555555556,0.1
0,44,0.3333333333333333,2.244444444444444,0.1
0,45,0.2962962962962963,2.0296296296296297,0.1
0,46,0.3148148148148148,2.1629629629629625,0.1
0,47,0.2777777777777778,1.918518518518519,0.1
0,48,0.2777777777777778,1.903703703703704,0.1
0,49,0.24074074074074073,1.651851851851852,0.1
0,50,0.2777777777777778,1.9111111111111114,0.1
0,51,0.2777777777777778,1.9111111111111114,0.1
0,52,0.2777777777777778,1.9185185185185187,0.1
0,53,0.2962962962962963,2.02962962962963,0.1
0,54,0.3148148148148148,2.088888888888889,0.1
0,55,0.35185185185185186,2.340740740740741,0.1
0,56,0.3333333333333333,2.2222222222222223,0.1
0,57,0.3333333333333333,2.214814814814815,0.1
0,58,0.3333333333333333,2.214814814814815,0.1
0,59,0.2777777777777778,1.8592592592592596,0.1
0,60,0.3148148148148148,2.1407407407407413,0.1
0,61,0.3333333333333333,2.237037037037037,0.1
0,62,0.3333333333333333,2.2296296296296294,0.1
0,63,0.37037037037037035,2.488888888888889,0.1
0,64,0.4074074074074074,2.77037037037037,0.1
0,65,0.3888888888888889,2.6518518518518515,0.1
0,66,0.37037037037037035,2.525925925925926,0.1
0,67,0.37037037037037035,2.525925925925926,0.1
0,68,0.35185185185185186,2.4296296296296296,0.1
0,69,0.3888888888888889,2.6296296296296293,0.1
0,70,0.3888888888888889,2.6296296296296293,0.1
0,71,0.3888888888888889,2.6592592592592585,0.1
0,72,0.37037037037037035,2.511111111111111,0.1
0,73,0.4074074074074074,2.777777777777778,0.1
0,74,0.4074074074074074,2.777777777777778,0.1
0,75,0.3888888888888889,2.65925925925926,0.1
0,76,0.37037037037037035,2.525925925925926,0.1
0,77,0.37037037037037035,2.511111111111111,0.1
0,78,0.35185185185185186,2.4,0.1
0,79,0.3333333333333333,2.3185185185185184,0.1
0,80,0.35185185185185186,2.4444444444444446,0.1
0,81,0.37037037037037035,2.5407407407407407,0.1
0,82,0.3333333333333333,2.303703703703704,0.1
0,83,0.2962962962962963,2.066666666666667,0.1
0,84,0.2962962962962963,2.1185185185185187,0.1
0,85,0.2962962962962963,2.1185185185185187,0.1
0,86,0.24074074074074073,1.7703703703703708,0.1
0,87,0.2777777777777778,1.9925925925925925,0.1
0,88,0.24074074074074073,1.7407407407407407,0.1
0,89,0.24074074074074073,1.7333333333333334,0.1
0,90,0.2222222222222222,1.6222222222222227,0.1
0,91,0.24074074074074073,1.7407407407407407,0.1
0,92,0.24074074074074073,1.7407407407407407,0.1
0,93,0.24074074074074073,1.7407407407407407,0.1
0,94,0.24074074074074073,1.7111111111111112,0.1
0,95,0.25925925925925924,1.8444444444444446,0.1
0,96,0.3148148148148148,2.17037037037037,0.1
0,97,0.2777777777777778,1.9407407407407402,0.1
0,98,0.3148148148148148,2.177777777777777,0.1
0,99,0.2962962962962963,2.0518518518518514,0.1
0,100,0.3148148148148148,2.155555555555555,0.1
1,0,0.4606741573033708,3.051685393258427,0.1
1,1,0.42696629213483145,2.9123595505617974,0.1
1,2,0.4157303370786517,2.8044943820224715,0.1
1,3,0.38202247191011235,2.5662921348314605,0.1
1,4,0.3707865168539326,2.503370786516854,0.1
1,5,0.3595505617977528,2.4179775280898874,0.1
1,6,0.3707865168539326,2.480898876404494,0.1
1,7,0.3595505617977528,2.4179775280898874,0.1
1,8,0.3707865168539326,2.4988764044943816,0.1
1,9,0.3707865168539326,2.476404494382022,0.1
1,10,0.33707865168539325,2.2876404494382023,0.1
1,11,0.34831460674157305,2.341573033707865,0.1
1,12,0.33707865168539325,2.2876404494382023,0.1
1,13,0.3707865168539326,2.476404494382022,0.1
1,14,0.3258426966292135,2.1977528089887635,0.1
1,15,0.29213483146067415,1.9595505617977524,0.1
1,16,0.29213483146067415,1.941573033707865,0.1
1,17,0.29213483146067415,1.9775280898876402,0.1
1,18,0.25842696629213485,1.752808988764045,0.1
1,19,0.24719101123595505,1.6808988764044943,0.1
1,20,0.23595505617977527,1.5820224719101121,0.1
1,21,0.21348314606741572,1.4426966292134829,0.1
1,22,0.2247191011235955,1.5235955056179775,0.1
1,23,0.2247191011235955,1.5146067415730338,0.1
1,24,0.16853932584269662,1.1370786516853932,0.1
1,25,0.1348314606741573,0.903370786516854,0.1
1,26,0.15730337078651685,1.0876404494382022,0.1
1,27,0.1797752808988764,1.2629213483146067,0.1
1,28,0.19101123595505617,1.3213483146067415,0.1
1,29,0.20224719101123595,1.3977528089887639,0.1
1,30,0.23595505617977527,1.6359550561797753,0.1
1,31,0.2247191011235955,1.5685393258426963,0.1
1,32,0.21348314606741572,1.4606741573033708,0.1
1,33,0.2247191011235955,1.5460674157303367,0.1
1,34,0.21348314606741572,1.4696629213483148,0.1
1,35,0.19101123595505617,1.3033707865168538,0.1
1,36,0.19101123595505617,1.303370786516854,0.1
1,37,0.19101123595505617,1.303370786516854,0.1
1,38,0.1797752808988764,1.2449438202247192,0.1
1,39,0.15730337078651685,1.096629213483146,0.1
1,40,0.15730337078651685,1.096629213483146,0.1
1,41,0.1797752808988764,1.253932584269663,0.1
1,42,0.1797752808988764,1.244943820224719,0.1
1,43,0.1797752808988764,1.2179775280898875,0.1
1,44,0.1797752808988764,1.253932584269663,0.1
1,45,0.16853932584269662,1.155056179775281,0.1
1,46,0.1797752808988764,1.2359550561797752,0.1
1,47,0.20224719101123595,1.3932584269662922,0.1
1,48,0.19101123595505617,1.3123595505617978,0.1
1,49,0.21348314606741572,1.4561797752808987,0.1
1,50,0.16853932584269662,1.1640449438202247,0.1
1,51,0.21348314606741572,1.4516853932584268,0.1
1,52,0.20224719101123595,1.4067415730337078,0.1
1,53,0.19101123595505617,1.3438202247191011,0.1
1,54,0.16853932584269662,1.2,0.1
1,55,0.19101123595505617,1.339325842696629,0.1
1,56,0.19101123595505617,1.3393258426966292,0.1
1,57,0.21348314606741572,1.4741573033707864,0.1
1,58,0.23595505617977527,1.640449438202247,0.1
1,59,0.2247191011235955,1.5640449438202246,0.1
1,60,0.20224719101123595,1.4067415730337078,0.1
1,61,0.20224719101123595,1.38876404494382,0.1
1,62,0.16853932584269662,1.1415730337078651,0.1
1,63,0.15730337078651685,1.0876404494382022,0.1
1,64,0.1348314606741573,0.9573033707865168,0.1
1,65,0.15730337078651685,1.0921348314606742,0.1
1,66,0.15730337078651685,1.0876404494382022,0.1
1,67,0.1797752808988764,1.2314606741573033,0.1
1,68,0.14606741573033707,1.0202247191011236,0.1
1,69,0.15730337078651685,1.1056179775280899,0.1
1,70,0.1797752808988764,1.249438202247191,0.1
1,71,0.16853932584269662,1.155056179775281,0.1
1,72,0.1797752808988764,1.2674157303370785,0.1
1,73,0.16853932584269662,1.1910112359550558,0.1
1,74,0.1797752808988764,1.2539325842696627,0.1
1,75,0.19101123595505617,1.3258426966292134,0.1
1,76,0.20224719101123595,1.38876404494382,0.1
1,77,0.21348314606741572,1.4426966292134829,0.1
1,78,0.1797752808988764,1.208988764044944,0.1
1,79,0.21348314606741572,1.478651685393258,0.1
1,80,0.23595505617977527,1.6089887640449436,0.1
1,81,0.20224719101123595,1.38876404494382,0.1
1,82,0.16853932584269662,1.1640449438202247,0.1
1,83,0.1797752808988764,1.2179775280898877,0.1
1,84,0.16853932584269662,1.1370786516853932,0.1
1,85,0.14606741573033707,0.9932584269662922,0.1
1,86,0.15730337078651685,1.0741573033707865,0.1
1,87,0.15730337078651685,1.0561797752808988,0.1
1,88,0.16853932584269662,1.1325842696629214,0.1
1,89,0.1797752808988764,1.2269662921348314,0.1
1,90,0.14606741573033707,0.9932584269662921,0.1
1,91,0.15730337078651685,1.0696629213483144,0.1
1,92,0.1348314606741573,0.9078651685393259,0.1
1,93,0.1348314606741573,0.9258426966292134,0.1
1,94,0.1348314606741573,0.9258426966292134,0.1
1,95,0.16853932584269662,1.141573033707865,0.1
1,96,0.16853932584269662,1.1370786516853932,0.1
1,97,0.16853932584269662,1.1370786516853932,0.1
1,98,0.1797752808988764,1.2314606741573033,0.1
1,99,0.15730337078651685,1.0831460674157305,0.1
1,100,0.1348314606741573,0.9258426966292136,0.1
2,0,0.40963855421686746,2.824096385542169,0.1
2,1,0.40963855421686746,2.8048192771084337,0.1
2,2,0.39759036144578314,2.7084337349397587,0.1
2,3,0.3855421686746988,2.6313253012048192,0.1
2,4,0.37349397590361444,2.525301204819277,0.1
2,5,0.3373493975903614,2.2795180722891564,0.1
2,6,0.30120481927710846,2.0530120481927705,0.1
2,7,0.27710843373493976,1.8939759036144577,0.1
2,8,0.2891566265060241,1.9759036144578312,0.1
2,9,0.2891566265060241,1.9373493975903613,0.1
2,10,0.30120481927710846,2.028915662650602,0.1
2,11,0.25301204819277107,1.725301204819277,0.1
2,12,0.27710843373493976,1.8698795180722887,0.1
2,13,0.26506024096385544,1.7734939759036144,0.1
2,14,0.2289156626506024,1.5614457831325301,0.1
2,15,0.2289156626506024,1.5566265060240962,0.1
2,16,0.21686746987951808,1.508433734939759,0.1
2,17,0.21686746987951808,1.5325301204819275,0.1
2,18,0.20481927710843373,1.4602409638554215,0.1
2,19,0.21686746987951808,1.5180722891566263,0.1
2,20,0.21686746987951808,1.5180722891566263,0.1
2,21,0.18072289156626506,1.2674698795180723,0.1
2,22,0.1927710843373494,1.3493975903614457,0.1
2,23,0.20481927710843373,1.4024096385542169,0.1
2,24,0.18072289156626506,1.272289156626506,0.1
2,25,0.1566265060240964,1.1662650602409637,0.1
2,26,0.18072289156626506,1.2963855421686745,0.1
2,27,0.18072289156626506,1.2963855421686745,0.1
2,28,0.14457831325301204,1.040963855421687,0.1
2,29,0.1566265060240964,1.113253012048193,0.1
2,30,0.1686746987951807,1.2240963855421687,0.1
2,31,0.1566265060240964,1.1132530120481927,0.1
2,32,0.1927710843373494,1.3542168674698796,0.1
2,33,0.1927710843373494,1.3734939759036144,0.1
2,34,0.1686746987951807,1.2048192771084338,0.1
2,35,0.1566265060240964,1.0939759036144578,0.1
2,36,0.1566265060240964,1.0939759036144578,0.1
2,37,0.14457831325301204,0.9975903614457833,0.1
2,38,0.13253012048192772,0.9108433734939758,0.1
2,39,0.1686746987951807,1.1373493975903615,0.1
2,40,0.1566265060240964,1.069879518072289,0.1
2,41,0.1686746987951807,1.1469879518072288,0.1
2,42,0.1927710843373494,1.3204819277108433,0.1
2,43,0.1927710843373494,1.2963855421686745,0.1
2,44,0.20481927710843373,1.378313253012048,0.1
2,45,0.21686746987951808,1.4795180722891565,0.1
2,46,0.25301204819277107,1.7253012048192766,0.1
2,47,0.27710843373493976,1.8746987951807226,0.1
2,48,0.24096385542168675,1.619277108433735,0.1
2,49,0.21686746987951808,1.4746987951807229,0.1
2,50,0.2289156626506024,1.5228915662650604,0.1
2,51,0.1927710843373494,1.2963855421686745,0.1
2,52,0.1927710843373494,1.3204819277108433,0.1
2,53,0.20481927710843373,1.4024096385542169,0.1
2,54,0.1927710843373494,1.3156626506024096,0.1
2,55,0.18072289156626506,1.2530120481927711,0.1
2,56,0.1686746987951807,1.1662650602409639,0.1
2,57,0.1566265060240964,1.0843373493975903,0.1
2,58,0.20481927710843373,1.4409638554216866,0.1
2,59,0.21686746987951808,1.5373493975903616,0.1
2,60,0.2289156626506024,1.6337349397590357,0.1
2,61,0.2289156626506024,1.6481927710843371,0.1
2,62,0.21686746987951808,1.546987951807229,0.1
2,63,0.21686746987951808,1.5373493975903616,0.1
2,64,0.24096385542168675,1.7301204819277107,0.1
2,65,0.25301204819277107,1.8313253012048192,0.1
2,66,0.25301204819277107,1.8313253012048192,0.1
2,67,0.25301204819277107,1.8409638554216865,0.1
2,68,0.25301204819277107,1.812048192771084,0.1
2,69,0.2891566265060241,2.053012048192771,0.1
2,70,0.30120481927710846,2.115662650602409,0.1
2,71,0.2891566265060241,2.0144578313253008,0.1
2,72,0.2891566265060241,2.0578313253012044,0.1
2,73,0.2891566265060241,2.0578313253012044,0.1
2,74,0.2891566265060241,2.033734939759036,0.1
2,75,0.27710843373493976,1.942168674698795,0.1
2,76,0.2891566265060241,2.028915662650602,0.1
2,77,0.30120481927710846,2.1108433734939758,0.1
2,78,0.27710843373493976,1.9518072289156627,0.1
2,79,0.27710843373493976,1.9469879518072286,0.1
2,80,0.27710843373493976,1.9469879518072286,0.1
2,81,0.25301204819277107,1.8024096385542165,0.1
2,82,0.26506024096385544,1.8650602409638548,0.1
2,83,0.25301204819277107,1.7927710843373492,0.1
2,84,0.25301204819277107,1.7927710843373492,0.1
2,85,0.25301204819277107,1.7879518072289158,0.1
2,86,0.24096385542168675,1.6915662650602408,0.1
2,87,0.26506024096385544,1.8216867469879516,0.1
2,88,0.25301204819277107,1.7493975903614456,0.1
2,89,0.26506024096385544,1.836144578313253,0.1
2,90,0.26506024096385544,1.8698795180722894,0.1
2,91,0.26506024096385544,1.8746987951807228,0.1
2,92,0.25301204819277107,1.773493975903614,0.1
2,93,0.24096385542168675,1.6915662650602408,0.1
2,94,0.2289156626506024,1.6289156626506018,0.1
2,95,0.21686746987951808,1.5469879518072287,0.1
2,96,0.2289156626506024,1.5903614457831325,0.1
2,97,0.2289156626506024,1.5855421686746984,0.1
2,98,0.24096385542168675,1.6626506024096381,0.1
2,99,0.26506024096385544,1.826506024096385,0.1
2,100,0.26506024096385544,1.826506024096385,0.1
3,0,0.4583333333333333,3.0055555555555555,0.1
3,1,0.4305555555555556,2.8499999999999996,0.1
3,2,0.4583333333333333,3.033333333333333,0.1
3,3,0.4861111111111111,3.2277777777777774,0.1
3,4,0.5,3.3333333333333335,0.1
3,5,0.4861111111111111,3.2222222222222223,0.1
3,6,0.4444444444444444,3.0,0.1
3,7,0.4861111111111111,3.255555555555555,0.1
3,8,0.4583333333333333,3.111111111111111,0.1
3,9,0.4444444444444444,3.0888888888888886,0.1
3,10,0.4444444444444444,3.0888888888888886,0.1
3,11,0.4722222222222222,3.2444444444444445,0.1
3,12,0.4861111111111111,3.3277777777777775,0.1
3,13,0.4583333333333333,3.188888888888888,0.1
3,14,0.4444444444444444,3.072222222222222,0.1
3,15,0.4027777777777778,2.811111111111111,0.1
3,16,0.375,2.644444444444444,0.1
3,17,0.3611111111111111,2.5388888888888888,0.1
3,18,0.3333333333333333,2.3444444444444446,0.1
3,19,0.3194444444444444,2.261111111111111,0.1
3,20,0.2916666666666667,2.061111111111111,0.1
3,21,0.2777777777777778,1.9444444444444444,0.1
3,22,0.2916666666666667,2.0666666666666664,0.1
3,23,0.2361111111111111,1.6555555555555554,0.1
3,24,0.20833333333333334,1.4444444444444442,0.1
3,25,0.19444444444444445,1.3555555555555554,0.1
3,26,0.19444444444444445,1.3555555555555554,0.1
3,27,0.18055555555555555,1.2499999999999998,0.1
3,28,0.20833333333333334,1.4722222222222223,0.1
3,29,0.19444444444444445,1.3499999999999999,0.1
3,30,0.2222222222222222,1.4944444444444445,0.1
3,31,0.19444444444444445,1.3166666666666667,0.1
3,32,0.18055555555555555,1.2333333333333334,0.1
3,33,0.18055555555555555,1.2333333333333334,0.1
3,34,0.18055555555555555,1.2333333333333334,0.1
3,35,0.16666666666666666,1.1277777777777778,0.1
3,36,0.19444444444444445,1.3055555555555556,0.1
3,37,0.18055555555555555,1.1888888888888889,0.1
3,38,0.18055555555555555,1.1888888888888889,0.1
3,39,0.18055555555555555,1.1777777777777778,0.1
3,40,0.16666666666666666,1.072222222222222,0.1
3,41,0.16666666666666666,1.072222222222222,0.1
3,42,0.16666666666666666,1.0777777777777777,0.1
3,43,0.1527777777777778,1.0666666666666667,0.1
3,44,0.16666666666666666,1.1666666666666667,0.1
3,45,0.1527777777777778,1.0777777777777777,0.1
3,46,0.1527777777777778,1.0777777777777777,0.1
3,47,0.125,0.9055555555555556,0.1
3,48,0.125,0.9055555555555556,0.1
3,49,0.1388888888888889,0.9611111111111109,0.1
3,50,0.16666666666666666,1.122222222222222,0.1
3,51,0.18055555555555555,1.2166666666666666,0.1
3,52,0.20833333333333334,1.422222222222222,0.1
3,53,0.18055555555555555,1.2388888888888887,0.1
3,54,0.19444444444444445,1.3333333333333333,0.1
3,55,0.19444444444444445,1.3055555555555556,0.1
3,56,0.18055555555555555,1.261111111111111,0.1
3,57,0.18055555555555555,1.261111111111111,0.1
3,58,0.16666666666666666,1.1555555555555554,0.1
3,59,0.1527777777777778,1.094444444444444,0.1
3,60,0.1527777777777778,1.088888888888889,0.1
3,61,0.19444444444444445,1.3666666666666667,0.1
3,62,0.20833333333333334,1.4555555555555555,0.1
3,63,0.19444444444444445,1.3388888888888888,0.1
3,64,0.19444444444444445,1.338888888888889,0.1
3,65,0.19444444444444445,1.338888888888889,0.1
3,66,0.1388888888888889,0.9500000000000001,0.1
3,67,0.125,0.8611111111111112,0.1
3,68,0.125,0.8555555555555555,0.1
3,69,0.09722222222222222,0.6333333333333333,0.1
3,70,0.1111111111111111,0.7222222222222222,0.1
3,71,0.1527777777777778,1.0333333333333334,0.1
3,72,0.16666666666666666,1.0944444444444443,0.1
3,73,0.16666666666666666,1.0944444444444443,0.1
3,74,0.2222222222222222,1.4555555555555557,0.1
3,75,0.2361111111111111,1.5166666666666666,0.1
3,76,0.2222222222222222,1.4666666666666666,0.1
3,77,0.2361111111111111,1.5611111111111111,0.1
3,78,0.2361111111111111,1.5611111111111111,0.1
3,79,0.2916666666666667,1.9333333333333331,0.1
3,80,0.3194444444444444,2.1222222222222222,0.1
3,81,0.2777777777777778,1.8777777777777775,0.1
3,82,0.3055555555555556,2.0944444444444446,0.1
3,83,0.3194444444444444,2.1666666666666665,0.1
3,84,0.3194444444444444,2.144444444444444,0.1
3,85,0.2916666666666667,1.9722222222222223,0.1
3,86,0.2916666666666667,1.9722222222222223,0.1
3,87,0.3055555555555556,2.066666666666667,0.1
3,88,0.3472222222222222,2.322222222222222,0.1
3,89,0.3194444444444444,2.144444444444444,0.1
3,90,0.3194444444444444,2.0999999999999996,0.1
3,91,0.3055555555555556,2.0277777777777772,0.1
3,92,0.3194444444444444,2.105555555555555,0.1
3,93,0.2916666666666667,1.9277777777777776,0.1
3,94,0.2777777777777778,1.8499999999999999,0.1
3,95,0.3055555555555556,2.0222222222222217,0.1
3,96,0.3194444444444444,2.1277777777777778,0.1
3,97,0.3333333333333333,2.2277777777777774,0.1
3,98,0.3611111111111111,2.422222222222222,0.1
3,99,0.375,2.5222222222222217,0.1
3,100,0.3472222222222222,2.322222222222222,0.1
4,0,0.4861111111111111,3.244444444444445,0.1
4,1,0.4444444444444444,2.9499999999999997,0.1
4,2,0.4444444444444444,2.961111111111111,0.1
4,3,0.4444444444444444,2.9777777777777774,0.1
4,4,0.3888888888888889,2.622222222222222,0.1
4,5,0.375,2.5277777777777777,0.1
4,6,0.3055555555555556,2.061111111111111,0.1
4,7,0.3333333333333333,2.233333333333333,0.1
4,8,0.3611111111111111,2.438888888888888,0.1
4,9,0.3611111111111111,2.4555555555555553,0.1
4,10,0.3611111111111111,2.4555555555555553,0.1
4,11,0.4027777777777778,2.711111111111111,0.1
4,12,0.4027777777777778,2.661111111111111,0.1
4,13,0.375,2.511111111111111,0.1
4,14,0.3333333333333333,2.211111111111111,0.1
4,15,0.3888888888888889,2.5611111111111113,0.1
4,16,0.3888888888888889,2.5611111111111113,0.1
4,17,0.4305555555555556,2.8333333333333335,0.1
4,18,0.4027777777777778,2.6555555555555554,0.1
4,19,0.375,2.5,0.1
4,20,0.375,2.4833333333333334,0.1
4,21,0.4027777777777778,2.6666666666666665,0.1
4,22,0.3472222222222222,2.283333333333333,0.1
4,23,0.3194444444444444,2.144444444444444,0.1
4,24,0.3333333333333333,2.2277777777777774,0.1
4,25,0.3055555555555556,2.033333333333333,0.1
4,26,0.2777777777777778,1.8277777777777777,0.1
4,27,0.2777777777777778,1.811111111111111,0.1
4,28,0.2916666666666667,1.9000000000000001,0.1
4,29,0.2777777777777778,1.8277777777777777,0.1
4,30,0.2777777777777778,1.8277777777777777,0.1
4,31,0.2777777777777778,1.8277777777777782,0.1
4,32,0.2916666666666667,1.9388888888888889,0.1
4,33,0.2916666666666667,1.927777777777778,0.1
4,34,0.2638888888888889,1.7333333333333332,0.1
4,35,0.2361111111111111,1.5333333333333334,0.1
4,36,0.2222222222222222,1.461111111111111,0.1
4,37,0.25,1.6833333333333331,0.1
4,38,0.2638888888888889,1.783333333333333,0.1
4,39,0.2916666666666667,1.961111111111111,0.1
4,40,0.25,1.6944444444444442,0.1
4,41,0.25,1.6944444444444442,0.1
4,42,0.25,1.6944444444444444,0.1
4,43,0.2361111111111111,1.5833333333333333,0.1
4,44,0.2222222222222222,1.488888888888889,0.1
4,45,0.2361111111111111,1.5666666666666667,0.1
4,46,0.20833333333333334,1.3944444444444446,0.1
4,47,0.2361111111111111,1.5777777777777777,0.1
4,48,0.20833333333333334,1.4277777777777778,0.1
4,49,0.20833333333333334,1.4166666666666667,0.1
4,50,0.2222222222222222,1.5055555555555555,0.1
